[4/15/23 01:31AM] Login. ip: 172.58.175.107, mac: JJW6M7220230221004124.000000-300, uuid: 18-3D-A2-F9-02-6C	
[4/15/23 01:31AM] Picked up gr.Item Coin, amount: 100	
[4/22/23 11:37PM] GLOBAL_BOSS|2145,5008,0|Said: Guess ent :p	
[4/22/23 11:37PM] GLOBAL_BOSS|2143,5006,0|Said: Ssg boi	
[4/22/23 11:37PM] GLOBAL_BOSS|2143,5008,0|Said: :d	
[4/22/23 11:37PM] GLOBAL_BOSS|2144,5008,0|Said: Ill take offers	
[4/22/23 11:37PM] GLOBAL_BOSS|2144,5008,0|Said: :p	
[4/22/23 11:38PM] GLOBAL_BOSS|2145,5008,0|Said: Ent?	
[4/22/23 11:38PM] GLOBAL_BOSS|2144,5008,0|Said: L0l what	
[4/22/23 11:38PM] GLOBAL_BOSS|2144,5009,0|Said: Ye dope peice to coll	
[4/22/23 11:39PM] GLOBAL_BOSS|2144,5008,0|Said: Um	
[4/22/23 11:39PM] GLOBAL_BOSS|2145,5008,0|Said: U got pl8?	
[4/22/23 11:39PM] GLOBAL_BOSS|2145,5008,0|Said: Kk	
[4/22/23 11:39PM] GLOBAL_BOSS|2145,5008,0|Said: The helm looks so dope	
[4/22/23 11:39PM] (CC) Help. Said: Lololol xd	
[4/22/23 11:39PM] GLOBAL_BOSS|2145,5008,0|Said: Ummm	
[4/22/23 11:40PM] GLOBAL_BOSS|2145,5008,0|Said: Sure i can use the cash n pieces	
[4/22/23 11:40PM] GLOBAL_BOSS|2145,5008,0|Said: 4m legs = junk to 70m legs lol	
[4/22/23 11:40PM] GLOBAL_BOSS|2145,5008,0|Said: Bank	
[4/22/23 11:40PM] GLOBAL_BOSS|2145,5008,0|Said: O	
[4/22/23 11:40PM] GLOBAL_BOSS|2145,5008,0|Said: U can fix it in trade tf?	
[4/22/23 11:40PM] GLOBAL_BOSS|2145,5008,0|Said: How?	
[4/22/23 11:41PM] GLOBAL_BOSS|2145,5008,0|Said: Oooo i see	
[4/22/23 11:41PM] GLOBAL_BOSS|2145,5008,0|Said: Dope ty didnt know	
[4/22/23 11:41PM] Gave item in trade to Nobledefeat. Id: 22132, amount: 1	
[4/22/23 11:41PM] Receiving item from trade with Nobledefeat Id: 10835, amount: 10719271	
[4/22/23 11:41PM] Receiving item from trade with Nobledefeat Id: 3473, amount: 1	
[4/22/23 11:41PM] Receiving item from trade with Nobledefeat Id: 13332, amount: 1	
[4/22/23 11:41PM] GLOBAL_BOSS|2145,5008,0|Said: Tyty	
[4/22/23 11:41PM] GLOBAL_BOSS|2145,5008,0|Said: Luv u	
[4/22/23 11:41PM] GLOBAL_BOSS|2145,5008,0|Said: Ssg bois	
[4/22/23 11:41PM] GLOBAL_BOSS|2145,5008,0|Said: :p	
[4/22/23 11:47PM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 11:47PM] (CC) Help. Said: 120	
[4/22/23 11:47PM] (CC) Help. Said: Oh we raiding ?	
[4/22/23 11:49PM] (CC) Help. Said: Welcome	
[4/22/23 11:50PM] (CC) Help. Said: 10-50-250-500-1500-2500	
[4/22/23 11:50PM] (CC) Help. Said: Sorry 2500-5000	
[4/22/23 11:50PM] (CC) Help. Said: Needa hit this blunt im stil confused	
[4/22/23 11:51PM] (CC) Help. Said: Slowpoke used confused	
[4/22/23 11:51PM] (CC) Help. Said: Its super effective	
[4/22/23 11:51PM] (CC) Help. Said: Haha :d	
[4/22/23 11:52PM] (CC) Help. Said: (i) is helper the sliver crown is mod	
[4/22/23 11:52PM] (CC) Help. Said: The gold is admin , the red is owner/devs	
[4/22/23 11:52PM] (CC) Help. Said: No problem	
[4/23/23 12:07AM] DEFAULT|2226,3759,0|Said: Yes puff	
[4/23/23 12:07AM] DEFAULT|2227,3760,0|Said: Uhh	
[4/23/23 12:07AM] DEFAULT|2229,3758,0|Said: Here free	
[4/23/23 12:07AM] DEFAULT|2229,3758,0|Said: A nice little upgrade :)	
[4/23/23 12:07AM] DEFAULT|2229,3758,0|Said: Boots will have u hitting high	
[4/23/23 12:07AM] Gave item in trade to Puff. Id: 22103, amount: 1	
[4/23/23 12:07AM] Gave item in trade to Puff. Id: 15647, amount: 1	
[4/23/23 12:07AM] DEFAULT|2229,3758,0|Said: :p	
[4/23/23 12:07AM] DEFAULT|2229,3758,0|Said: Npnp	
[4/23/23 12:08AM] DEFAULT|2229,3758,0|Said: Gl brotha	
[4/23/23 12:08AM] DEFAULT|2229,3758,0|Said: No	
[4/23/23 12:08AM] DEFAULT|2229,3758,0|Said: The more stats the more u hit	
[4/23/23 12:08AM] DEFAULT|2229,3758,0|Said: I hit 95m with bronze pickaxe	
[4/23/23 12:08AM] DEFAULT|2229,3758,0|Said: Xdxdxd	
[4/23/23 12:08AM] DEFAULT|2229,3758,0|Said: Its fun	
[4/23/23 12:08AM] DEFAULT|2229,3758,0|Said: Xd	
[4/23/23 12:08AM] DEFAULT|2229,3758,0|Said: Glgl brother	
[4/23/23 12:08AM] DEFAULT|2229,3758,0|Said: Np :)	
[4/23/23 12:11AM] (CC) Help. Said: I would say go for grouden staff its 800k stats about 400-500kgp	
[4/23/23 12:12AM] (CC) Help. Said: Yes 400-500k bill red tokens	
[4/23/23 12:12AM] Slayer received x1 Doom Legs from Doomwatcher!	
[4/23/23 12:16AM] (CC) Help. Said: Yes	
[4/23/23 12:16AM] (CC) Help. Said: Yes	
[4/23/23 12:17AM] (CC) Help. Said: And hooker pet	
[4/23/23 12:18AM] Slayer received x1 Doom Legs from Doomwatcher!	
[4/23/23 12:21AM] (CC) Help. Said: ;p	
[4/23/23 12:21AM] (CC) Help. Said: Gzzzz jroc	
[4/23/23 12:21AM] (CC) Help. Said: Haha ;p	
[4/23/23 12:22AM] (CC) Help. Said: Spoony pls	
[4/23/23 12:22AM] Slayer received x1 Doom Helm from Doomwatcher!	
[4/23/23 12:22AM] (CC) Help. Said: No doom pl8 pls	
[4/23/23 12:24AM] Slayer received x1 Doom Legs from Doomwatcher!	
[4/23/23 12:24AM] DEFAULT|2227,3726,0|Said: ;o	
[4/23/23 12:25AM] Slayer received x1 Doom Helm from Doomwatcher!	
[4/23/23 12:25AM] Slayer received x1 Doom Aura from Doomwatcher!	
[4/23/23 12:25AM] (CC) Help. Said: Pl8 pls	
[4/23/23 12:25AM] (CC) Help. Said: Yes	
[4/23/23 12:26AM] Slayer received x1 Doom Aura from Doomwatcher!	
[4/23/23 12:26AM] (CC) Help. Said: Mmm auras	
[4/23/23 12:26AM] Slayer received x1 Doom Helm from Doomwatcher!	
[4/23/23 12:26AM] (CC) Help. Said: Sell doom sets no platebody	
[4/23/23 12:26AM] (CC) Help. Said: 2x your dr	
[4/23/23 12:27AM] (CC) Help. Said: So im 1.1k it will make me like 2.3k	
[4/23/23 12:27AM] (CC) Help. Said: For 25mins	
[4/23/23 12:27AM] (CC) Help. Said: Its godly :p	
[4/23/23 12:28AM] (CC) Help. Said: 2mins and forever	
[4/23/23 12:28AM] (CC) Help. Said: Yay drystreak body	
[4/23/23 12:28AM] (CC) Help. Said: Heheh rastites	
[4/23/23 12:28AM] (CC) Help. Said: I have 8 of em	
[4/23/23 12:28AM] (CC) Help. Said: Xd	
[4/23/23 12:28AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 12:29AM] Slayer received x1 Maze Body from Maze Guardian!	
[4/23/23 12:29AM] (CC) Help. Said: 25m-40m	
[4/23/23 12:30AM] (CC) Help. Said: 30-40k vote scroll	
[4/23/23 12:30AM] (CC) Help. Said: Yes aoe is possible for sure	
[4/23/23 12:30AM] (CC) Help. Said: South of home freddie	
[4/23/23 12:30AM] Slayer received x1 Maze Body from Maze Guardian!	
[4/23/23 12:30AM] Slayer received x1 Maze Maul from Maze Guardian!	
[4/23/23 12:30AM] (CC) Help. Said: /morning	
[4/23/23 12:30AM] (CC) Help. Said: I like double junk good craft exp :)	
[4/23/23 12:31AM] (CC) Help. Said: 19m someone better run	
[4/23/23 12:31AM] (CC) Help. Said: :p	
[4/23/23 12:32AM] (CC) Help. Said: Smol?	
[4/23/23 12:32AM] (CC) Help. Said: Congrats magnet	
[4/23/23 12:32AM] (CC) Help. Said: Big w	
[4/23/23 12:32AM] (CC) Help. Said: Jroc got aoe lol	
[4/23/23 12:33AM] Slayer received x1 Maze Cape from Maze Guardian!	
[4/23/23 12:33AM] GLOBAL_BOSS|2139,5018,8|Said: Sad op	
[4/23/23 12:33AM] GLOBAL_BOSS|2139,5018,8|Said: <3	
[4/23/23 12:33AM] GLOBAL_BOSS|2139,5018,8|Said: Yessir	
[4/23/23 12:34AM] Player dropping item: Maze Cape, amount: 1	
[4/23/23 12:34AM] GLOBAL_BOSS|2139,5018,12|Said: Glgl	
[4/23/23 12:35AM] GLOBAL_BOSS|2139,5018,4|Said: Gzzz glglglg	
[4/23/23 12:36AM] GLOBAL_BOSS|2142,5014,0|Said: Rawr	
[4/23/23 12:36AM] GLOBAL_BOSS|2142,5014,0|Said: No g0ld	
[4/23/23 12:36AM] GLOBAL_BOSS|2144,5013,0|Said: Wears ssg	
[4/23/23 12:36AM] GLOBAL_BOSS|2144,5013,0|Said: Heheheh	
[4/23/23 12:36AM] (CC) Help. Said: Wb peep	
[4/23/23 12:36AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 12:37AM] (CC) Help. Said: Zinqrux collection log 	
[4/23/23 12:37AM] (CC) Help. Said: Afk 20mins	
[4/23/23 12:39AM] Player sold 21069 x 1 to Neonrook for 5000 Billions in their pos shop	
[4/23/23 12:44AM] (CC) Help. Said: Or collect 2147m for the lol	
[4/23/23 12:44AM] (CC) Help. Said: Mmmm	
[4/23/23 12:44AM] Player bought 23058 x 3 from O T T E R's pos shop for 4080000 Billions	
[4/23/23 12:45AM] (CC) Help. Said: Ty	
[4/23/23 12:46AM] (CC) Help. Said: Np	
[4/23/23 12:57AM] (CC) Help. Said: So who goku and who vegeta ;)	
[4/23/23 12:58AM] (CC) Help. Said: ;o	
[4/23/23 12:58AM] (CC) Help. Said: Keep in inv	
[4/23/23 12:58AM] (CC) Help. Said: They stack	
[4/23/23 12:59AM] (CC) Help. Said: For exp/damage/dr pots	
[4/23/23 12:59AM] (CC) Help. Said: Discord has a herb section under sneak peaks	
[4/23/23 01:00AM] (CC) Help. Said: Sounds nice	
[4/23/23 01:01AM] (CC) Help. Said: I know someone 400k dry for some legs.	
[4/23/23 01:01AM] (CC) Help. Said: :o	
[4/23/23 01:01AM] Slayer received x1 Maze Cape from Maze Guardian!	
[4/23/23 01:01AM] (CC) Help. Said: Depends which perk it is	
[4/23/23 01:01AM] Slayer received x1 Maze Maul from Maze Guardian!	
[4/23/23 01:01AM] (CC) Help. Said: Thats painful	
[4/23/23 01:02AM] (CC) Help. Said: Damage till 5x	
[4/23/23 01:02AM] Has just redeemed a $25 Bond successfully!	
[4/23/23 01:02AM] Slayer received x1 Maze Maul from Maze Guardian!	
[4/23/23 01:02AM] Slayer received x1 Maze Body from Maze Guardian!	
[4/23/23 01:02AM] Has just redeemed a $25 Bond successfully!	
[4/23/23 01:02AM] Has just redeemed a $25 Bond successfully!	
[4/23/23 01:02AM] Slayer received x1 Maze Body from Maze Guardian!	
[4/23/23 01:03AM] GLOBAL_BOSS|2139,5018,8|Said: I need marksman pray	
[4/23/23 01:03AM] GLOBAL_BOSS|2139,5018,8|Said: I have all 3 :)	
[4/23/23 01:03AM] GLOBAL_BOSS|2139,5018,8|Said: Trinity best hands down tho	
[4/23/23 01:03AM] GLOBAL_BOSS|2139,5018,8|Said: Glglgl	
[4/23/23 01:04AM] GLOBAL_BOSS|2138,5014,8|Said: Hm  pieces left	
[4/23/23 01:04AM] GLOBAL_BOSS|2138,5014,8|Said: Of owner?	
[4/23/23 01:04AM] GLOBAL_BOSS|2138,5014,8|Said: Ooof niceee	
[4/23/23 01:05AM] GLOBAL_BOSS|2138,5014,8|Said: I got ssg today	
[4/23/23 01:05AM] GLOBAL_BOSS|2138,5014,8|Said: Doubled	
[4/23/23 01:05AM] GLOBAL_BOSS|2139,5014,8|Said: Yea :d	
[4/23/23 01:05AM] GLOBAL_BOSS|2139,5014,8|Said: :o	
[4/23/23 01:05AM] GLOBAL_BOSS|2139,5014,8|Said: I want the whole set	
[4/23/23 01:05AM] GLOBAL_BOSS|2139,5014,8|Said: Love dbz lol	
[4/23/23 01:06AM] GLOBAL_BOSS|2139,5014,8|Said: Working on logs rn for some tiks	
[4/23/23 01:06AM] GLOBAL_BOSS|2139,5014,8|Said: Nice glgl	
[4/23/23 01:06AM] GLOBAL_BOSS|2139,5014,8|Said: I seen later logs	
[4/23/23 01:06AM] GLOBAL_BOSS|2139,5014,8|Said: Cant wait lol	
[4/23/23 01:06AM] GLOBAL_BOSS|2139,5014,8|Said: Ooo	
[4/23/23 01:06AM] GLOBAL_BOSS|2139,5014,8|Said: Oo devoted box	
[4/23/23 01:06AM] GLOBAL_BOSS|2139,5014,8|Said: Nice	
[4/23/23 01:07AM] Receiving item from trade with Like My Peep Id: 22148, amount: 1	
[4/23/23 01:07AM] GLOBAL_BOSS|2139,5014,8|Said: Ooo ty	
[4/23/23 01:07AM] GLOBAL_BOSS|2139,5014,8|Said: :d	
[4/23/23 01:07AM] GLOBAL_BOSS|2139,5014,8|Said: Tyty	
[4/23/23 01:07AM] (CC) Help. Said: Ill buy dr	
[4/23/23 01:07AM] (CC) Help. Said: Hm	
[4/23/23 01:08AM] DEFAULT|2226,3758,0|Said: How much?	
[4/23/23 01:08AM] DEFAULT|2226,3758,0|Said: Hehe	
[4/23/23 01:08AM] Gave item in trade to Tew. Id: 10835, amount: 1000534	
[4/23/23 01:08AM] Receiving item from trade with Tew Id: 15358, amount: 1	
[4/23/23 01:08AM] Receiving item from trade with Tew Id: 15358, amount: 1	
[4/23/23 01:08AM] DEFAULT|2226,3758,0|Said: Xdxd	
[4/23/23 01:08AM] DEFAULT|2226,3758,0|Said: Tyty	
[4/23/23 01:10AM] Played claimed 5000 Billions from pos	
[4/23/23 01:11AM] (CC) Help. Said: Hehe	
[4/23/23 01:12AM] (CC) Help. Said: 250k+ 19.7m is goodprice	
[4/23/23 01:12AM] (CC) Help. Said: See :p	
[4/23/23 01:13AM] (CC) Help. Said: We need like 500k bones achievements buryed lol.	
[4/23/23 01:13AM] (CC) Help. Said: Next tier of achievements :p	
[4/23/23 01:14AM] Slayer received x1 Maze Body from Maze Guardian!	
[4/23/23 01:14AM] Slayer received x1 Maze Cape from Maze Guardian!	
[4/23/23 01:14AM] Slayer received x1 Maze Legs from Maze Guardian!	
[4/23/23 01:15AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 01:17AM] (CC) Help. Said: 20m+	
[4/23/23 01:17AM] INSTANCE2|2786,4775,148|Said: [	
[4/23/23 01:18AM] (CC) Help. Said: Saving and tons of grind xd	
[4/23/23 01:18AM] (CC) Help. Said: Or first bosses easiest chance	
[4/23/23 01:18AM] (CC) Help. Said: Still very hard to get	
[4/23/23 01:18AM] Slayer received x1 Unknown Mace from Miscreation!	
[4/23/23 01:18AM] (CC) Help. Said: Like cookie :(	
[4/23/23 01:18AM] (CC) Help. Said: Kc?	
[4/23/23 01:19AM] (CC) Help. Said: Oof	
[4/23/23 01:20AM] (CC) Help. Said: Tbh your best bet is to sell all your votes $ and grind fastest way to buy lol	
[4/23/23 01:20AM] (CC) Help. Said: To buy lol	
[4/23/23 01:21AM] (CC) Help. Said: F	
[4/23/23 01:21AM] Slayer received x1 Unknown Mace from Miscreation!	
[4/23/23 01:23AM] Slayer received x1 Unknown Mace from Miscreation!	
[4/23/23 01:23AM] Slayer received x1 Unknown Helm from Miscreation!	
[4/23/23 01:24AM] (CC) Help. Said: Yes pls lol	
[4/23/23 01:25AM] (CC) Help. Said: Morning	
[4/23/23 01:27AM] (CC) Help. Said: Glgl all!!	
[4/23/23 01:28AM] Slayer received x1 Unknown Helm from Miscreation!	
[4/23/23 01:28AM] INSTANCE2|2785,4774,148|Said:  /home	
[4/23/23 01:28AM] (CC) Help. Said: Hme	
[4/23/23 01:28AM] (CC) Help. Said: South of home bonk	
[4/23/23 01:29AM] (CC) Help. Said: You the mvp alex	
[4/23/23 01:29AM] (CC) Help. Said: You got this	
[4/23/23 01:29AM] (CC) Help. Said: Gz ray	
[4/23/23 01:32AM] Player bought 10946 x 6 from Mqklori's pos shop for 300000 Billions	
[4/23/23 01:32AM] Player bought 10946 x 6 from Mqklori's pos shop for 300000 Billions	
[4/23/23 01:32AM] Player bought 23058 x 1 from Mqklori's pos shop for 1200000 Billions	
[4/23/23 01:32AM] Player bought 23057 x 2 from Mqklori's pos shop for 1000000 Billions	
[4/23/23 01:33AM] GLOBAL_BOSS|2141,5015,8|Said: Howdy	
[4/23/23 01:33AM] GLOBAL_BOSS|2141,5015,8|Said: Gllg	
[4/23/23 01:33AM] (CC) Help. Said: Gzzzz	
[4/23/23 01:34AM] GLOBAL_BOSS|2137,5014,12|Said: ;o	
[4/23/23 01:35AM] GLOBAL_BOSS|2137,5014,12|Said: Demon bow for cookie	
[4/23/23 01:35AM] GLOBAL_BOSS|2137,5014,12|Said: Gl	
[4/23/23 01:35AM] (CC) Help. Said: Yes	
[4/23/23 01:35AM] GLOBAL_BOSS|2139,5018,0|Said: F	
[4/23/23 01:35AM] (CC) Help. Said: Tuggy	
[4/23/23 01:35AM] (CC) Help. Said: Pm	
[4/23/23 01:37AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 01:37AM] Has just redeemed a $25 Bond successfully!	
[4/23/23 01:37AM] Has just redeemed a $10 Bond successfully!	
[4/23/23 01:37AM] Has just redeemed a $10 Bond successfully!	
[4/23/23 01:42AM] (CC) Help. Said: First boss golem for aoe	
[4/23/23 01:44AM] Slayer received x1 Unknown Cape from Miscreation!	
[4/23/23 01:44AM] (CC) Help. Said: 25min i think	
[4/23/23 01:44AM] (CC) Help. Said: When your like 1k dr its worth it	
[4/23/23 01:44AM] (CC) Help. Said: Tbh 	
[4/23/23 01:45AM] (CC) Help. Said: U get a taste of max dr	
[4/23/23 01:45AM] (CC) Help. Said: It doubles your dr	
[4/23/23 01:45AM] (CC) Help. Said: So im 1129	
[4/23/23 01:45AM] (CC) Help. Said: With godly im like 2.2k	
[4/23/23 01:46AM] (CC) Help. Said: Ye ill save for later or sell for quick start	
[4/23/23 01:46AM] (CC) Help. Said: Relax asquad	
[4/23/23 01:46AM] (CC) Help. Said: No need to be disrespectful.	
[4/23/23 01:46AM] (CC) Help. Said: South of home brother jared	
[4/23/23 01:47AM] Slayer received x1 Unknown Mace from Miscreation!	
[4/23/23 01:47AM] Slayer received x1 Unknown Mace from Miscreation!	
[4/23/23 01:47AM] (CC) Help. Said: He just wants some help he fresh of tut island	
[4/23/23 01:47AM] (CC) Help. Said: Tarn island*	
[4/23/23 01:48AM] (CC) Help. Said: ;;noble for endgame feels	
[4/23/23 01:48AM] (CC) Help. Said: 110k is very very dry >.>	
[4/23/23 01:48AM] Slayer received x1 Unknown Boots from Miscreation!	
[4/23/23 01:49AM] (CC) Help. Said: Time to max that dr brother	
[4/23/23 01:49AM] (CC) Help. Said: There no drystreak system	
[4/23/23 01:49AM] INSTANCE2|2786,4775,148|Said: For last 2? bossses	
[4/23/23 01:49AM] Slayer received x1 Unknown Body from Miscreation!	
[4/23/23 01:49AM] (CC) Help. Said: For last 2? bossses	
[4/23/23 01:49AM] Slayer received x1 Unknown Gloves from Miscreation!	
[4/23/23 01:49AM] Slayer received x1 Unknown Body from Miscreation!	
[4/23/23 01:51AM] (CC) Help. Said: I warned him , sad just giving you a reminder :)	
[4/23/23 01:51AM] Slayer received x1 Unknown Mace from Miscreation!	
[4/23/23 01:51AM] Slayer received x1 Unknown Body from Miscreation!	
[4/23/23 01:53AM] (CC) Help. Said: O	
[4/23/23 01:53AM] (CC) Help. Said: Im rdy im rdy	
[4/23/23 01:54AM] INSTANCE2|2786,4775,148|Said: #tagalong	
[4/23/23 01:54AM] (CC) Help. Said: #tagalong	
[4/23/23 01:54AM] Slayer received x1 Unknown Body from Miscreation!	
[4/23/23 01:54AM] (CC) Help. Said: Untradable? not sure	
[4/23/23 01:55AM] (CC) Help. Said: 5k miscreation no legs lol	
[4/23/23 01:55AM] (CC) Help. Said: No 2x 3x	
[4/23/23 01:56AM] (CC) Help. Said: Fun xd	
[4/23/23 01:57AM] (CC) Help. Said: :o	
[4/23/23 01:57AM] (CC) Help. Said: People gonna go wildd	
[4/23/23 01:57AM] (CC) Help. Said: Server pic for aoe drop party xd lol	
[4/23/23 01:58AM] Slayer received x1 Unknown Helm from Miscreation!	
[4/23/23 01:58AM] (CC) Help. Said: Indeed	
[4/23/23 01:59AM] (CC) Help. Said: Yesir	
[4/23/23 02:00AM] (CC) Help. Said: Just to be safe	
[4/23/23 02:01AM] Slayer received x1 Unknown Cape from Miscreation!	
[4/23/23 02:01AM] (CC) Help. Said: Legs pls	
[4/23/23 02:02AM] (CC) Help. Said: Yeah need my tiks :p	
[4/23/23 02:02AM] (CC) Help. Said: Collection log , world bosses	
[4/23/23 02:03AM] (CC) Help. Said: U can camp msytics for 1-20% dr items use it on all items etc	
[4/23/23 02:03AM] (CC) Help. Said: One of the first monsters	
[4/23/23 02:03AM] (CC) Help. Said: Camp for blue perks	
[4/23/23 02:04AM] (CC) Help. Said: Blue perks can have dr low 1-20%	
[4/23/23 02:04AM] Slayer received x1 Unknown Mace from Miscreation!	
[4/23/23 02:04AM] (CC) Help. Said: I still have 6 low tiers.	
[4/23/23 02:05AM] Slayer received x1 Unknown Cape from Miscreation!	
[4/23/23 02:05AM] (CC) Help. Said: Ty	
[4/23/23 02:05AM] Slayer received x1 Unknown Gloves from Miscreation!	
[4/23/23 02:05AM] (CC) Help. Said: :(	
[4/23/23 02:06AM] (CC) Help. Said: Ye	
[4/23/23 02:06AM] (CC) Help. Said: I buy all ye	
[4/23/23 02:06AM] (CC) Help. Said: :)	
[4/23/23 02:07AM] (CC) Help. Said: Uh	
[4/23/23 02:07AM] (CC) Help. Said: Never really seen someone sell coll 2	
[4/23/23 02:07AM] (CC) Help. Said: Ah	
[4/23/23 02:07AM] (CC) Help. Said: But uhh	
[4/23/23 02:08AM] Slayer received x1 Unknown Legs from Miscreation!	
[4/23/23 02:08AM] (CC) Help. Said: Yes legs	
[4/23/23 02:08AM] (CC) Help. Said: Win	
[4/23/23 02:08AM] (CC) Help. Said: Uhh now collect neck 2 3 ring 1 2 3 and aura 1	
[4/23/23 02:08AM] (CC) Help. Said: Collect attachment is $50 in donor	
[4/23/23 02:08AM] (CC) Help. Said: I needed for log :p	
[4/23/23 02:09AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 02:09AM] Slayer received x1 Titan Chaps from Avatar Titan!	
[4/23/23 02:11AM] (CC) Help. Said: Niceee	
[4/23/23 02:11AM] Slayer received x1 Titan Chaps from Avatar Titan!	
[4/23/23 02:11AM] Slayer received x1 Titan Body from Avatar Titan!	
[4/23/23 02:11AM] (CC) Help. Said: W log	
[4/23/23 02:12AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 02:13AM] (CC) Help. Said: :/	
[4/23/23 02:15AM] DEFAULT|2219,3759,0|Said: Damn lol	
[4/23/23 02:15AM] DEFAULT|2219,3759,0|Said: I can give u this	
[4/23/23 02:15AM] DEFAULT|2219,3759,0|Said: 1.5x damge perk	
[4/23/23 02:15AM] DEFAULT|2219,3759,0|Said: 1 sec	
[4/23/23 02:15AM] Gave item in trade to Profeta. Id: 15646, amount: 1	
[4/23/23 02:15AM] DEFAULT|2219,3759,0|Said: I got crystal too	
[4/23/23 02:16AM] Gave item in trade to Profeta. Id: 8788, amount: 1	
[4/23/23 02:16AM] DEFAULT|2217,3759,0|Said: Use that solar body on your gla body	
[4/23/23 02:25AM] (CC) Help. Said: Bestweekever	
[4/23/23 02:28AM] (CC) Help. Said: No	
[4/23/23 02:28AM] (CC) Help. Said: Double cash stacks with gold enchement from donor shop $50	
[4/23/23 02:28AM] (CC) Help. Said: Or broly drop	
[4/23/23 02:30AM] (CC) Help. Said: Wb peep	
[4/23/23 02:31AM] (CC) Help. Said: Wb alex	
[4/23/23 02:31AM] (CC) Help. Said: Wooo	
[4/23/23 02:31AM] GLOBAL_BOSS|2145,5013,8|Said: Ssg bros	
[4/23/23 02:31AM] GLOBAL_BOSS|2145,5013,8|Said: Aw naw	
[4/23/23 02:31AM] GLOBAL_BOSS|2145,5013,8|Said: I need haloooo	
[4/23/23 02:31AM] GLOBAL_BOSS|2145,5013,8|Said: Thats dope	
[4/23/23 02:32AM] GLOBAL_BOSS|2145,5013,8|Said: Hell ya	
[4/23/23 02:32AM] GLOBAL_BOSS|2145,5013,8|Said: Xd	
[4/23/23 02:32AM] GLOBAL_BOSS|2145,5013,8|Said: Death halo?	
[4/23/23 02:32AM] GLOBAL_BOSS|2145,5013,8|Said: Nice nice	
[4/23/23 02:32AM] (CC) Help. Said: Verigar-ninetails-meruem-golden	
[4/23/23 02:32AM] GLOBAL_BOSS|2145,5013,8|Said: Oooof spoooon	
[4/23/23 02:32AM] GLOBAL_BOSS|2145,5013,8|Said: Lets hope lol	
[4/23/23 02:32AM] GLOBAL_BOSS|2145,5013,8|Said: Veigar-ninetails-meruem-golden	
[4/23/23 02:33AM] GLOBAL_BOSS|2145,5013,8|Said: Death halo i think	
[4/23/23 02:33AM] GLOBAL_BOSS|2145,5013,8|Said: From slenderman	
[4/23/23 02:33AM] GLOBAL_BOSS|2145,5013,8|Said: Ye far	
[4/23/23 02:33AM] GLOBAL_BOSS|2145,5013,8|Said: Im far lol	
[4/23/23 02:33AM] GLOBAL_BOSS|2145,5013,8|Said: :/	
[4/23/23 02:33AM] GLOBAL_BOSS|2145,5013,8|Said: I went 753	
[4/23/23 02:33AM] GLOBAL_BOSS|2145,5013,8|Said: And 1k+ on main rn	
[4/23/23 02:33AM] GLOBAL_BOSS|2145,5013,8|Said: Uim*	
[4/23/23 02:34AM] GLOBAL_BOSS|2139,5018,12|Said: No	
[4/23/23 02:34AM] (CC) Help. Said: No	
[4/23/23 02:35AM] (CC) Help. Said: Oooof	
[4/23/23 02:35AM] (CC) Help. Said: ;;golden 	
[4/23/23 02:35AM] GLOBAL_BOSS|2139,5018,4|Said: We got this	
[4/23/23 02:35AM] GLOBAL_BOSS|2141,5018,4|Said: ;;golden	
[4/23/23 02:35AM] GLOBAL_BOSS|2141,5018,4|Said: Gogogogogog	
[4/23/23 02:35AM] GLOBAL_BOSS|2141,5018,4|Said: ;;golden	
[4/23/23 02:35AM] GLOBAL_BOSS|2139,5018,0|Said: Spam golden@n@n@n	
[4/23/23 02:35AM] GLOBAL_BOSS|2139,5018,0|Said: @	
[4/23/23 02:36AM] (CC) Help. Said: Np	
[4/23/23 02:36AM] (CC) Help. Said: We got this	
[4/23/23 02:36AM] (CC) Help. Said: F	
[4/23/23 02:37AM] DEFAULT|2221,3747,0|Said: Me2	
[4/23/23 02:37AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 02:37AM] (CC) Help. Said: </3	
[4/23/23 02:37AM] (CC) Help. Said: Gl all after update!!!	
[4/23/23 02:37AM] DEFAULT|2222,3745,0|Said: Gllllllllllllll	
[4/23/23 02:57AM] Login. ip: 172.58.175.11, mac: 20230221004124.000000-30020230221004124.000000-300, uuid: 18-3D-A2-F9-02-69	
[4/23/23 02:58AM] PRIME|2466,10153,8|Said: Glll boys@@!!	
[4/23/23 02:59AM] GLOBAL_BOSS|2139,5018,8|Said: O.o	
[4/23/23 02:59AM] GLOBAL_BOSS|2139,5018,8|Said: O.o	
[4/23/23 03:00AM] GLOBAL_BOSS|2139,5018,8|Said: Lmao yasuda legs bugged	
