[4/16/23 05:57AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/16/23 05:58AM] Picked up gr.Item Coin, amount: 100	
[4/20/23 01:13AM] (CC) Help. Said: Yeah but the same shit was denyed from each of us	
[4/20/23 01:13AM] (CC) Help. Said: For like 250%.	
[4/20/23 01:13AM] (CC) Help. Said: Yh, idk why alex didnt remove the emerald abused aoe perks.	
[4/20/23 01:13AM] (CC) Help. Said: There is no reason to left em for few special-ed people	
[4/20/23 01:14AM] (CC) Help. Said: It was an oopsie that few people got advatnage of	
[4/20/23 01:14AM] (CC) Help. Said: Idk why alex didnt fix it by removing em	
[4/20/23 01:14AM] (CC) Help. Said: Wym it wasnt abused, ofc it was	
[4/20/23 01:15AM] (CC) Help. Said: Rest of us dont have the same changes for aoe that those guys	
[4/20/23 01:15AM] (CC) Help. Said: Had	
[4/20/23 01:15AM] (CC) Help. Said: Because they exploited the unknown mechanics	
[4/20/23 01:15AM] (CC) Help. Said: Instead of reporting it	
[4/20/23 01:15AM] (CC) Help. Said: Obv it is abusing.	
[4/20/23 01:15AM] (CC) Help. Said: You think we wouldnt all be at emeralds right now	
[4/20/23 01:15AM] (CC) Help. Said: If that would've be general knowledge ?	
[4/20/23 01:15AM] (CC) Help. Said: See ?	
[4/20/23 01:16AM] (CC) Help. Said: So what i want that change aswell.	
[4/20/23 01:16AM] (CC) Help. Said: Why i cannot get it ?	
[4/20/23 01:16AM] (CC) Help. Said: The rest of us, meaning exactly this.	
[4/20/23 01:16AM] (CC) Help. Said: L0000000000l	
[4/20/23 01:16AM] (CC) Help. Said: It wasnt a bug, it was an unwanted mechanic	
[4/20/23 01:16AM] (CC) Help. Said: That few people got benefits from.	
[4/20/23 01:16AM] (CC) Help. Said: Huge benefits.	
[4/20/23 01:17AM] (CC) Help. Said: And let the people keep ''too easy'' aoe perks.	
[4/20/23 01:17AM] (CC) Help. Said: Kinda is what it is, alex could've removed the bullshit aoe perks	
[4/20/23 01:17AM] (CC) Help. Said: That has gotten into the game	
[4/20/23 01:17AM] (CC) Help. Said: But he didnt.	
[4/20/23 01:18AM] (CC) Help. Said: This.	
[4/20/23 01:18AM] (CC) Help. Said: It was abused of at the point where it is reverted to make	
[4/20/23 01:18AM] (CC) Help. Said: It 250% harder for rest of us	
[4/20/23 01:18AM] (CC) Help. Said: And let the pisseasy perks gained be in game.	
[4/20/23 01:18AM] (CC) Help. Said: Like your shit was on training wheels, those has taken off now	
[4/20/23 01:19AM] (CC) Help. Said: We need to learn to ride this bike whitout learning wheels.	
[4/20/23 01:19AM] (CC) Help. Said: In a sense.	
[4/20/23 01:19AM] (CC) Help. Said: Give rest of us the same change that you got on your	
[4/20/23 01:19AM] (CC) Help. Said: Bullshit aoe perks.	
[4/20/23 01:19AM] (CC) Help. Said: Give it for rest of us too.	
[4/20/23 01:19AM] (CC) Help. Said: If it wasnt a ''big deal''	
[4/20/23 01:19AM] (CC) Help. Said: If it isnt a big deal, remove the bs perks gotten.	
[4/20/23 01:20AM] (CC) Help. Said: Indeed.	
[4/20/23 01:20AM] (CC) Help. Said: This.	
[4/20/23 01:20AM] (CC) Help. Said: But the thing is	
[4/20/23 01:20AM] (CC) Help. Said: L0l	
[4/20/23 01:20AM] (CC) Help. Said: Im asking why the bullshit perks gotten is in the game still ?	
[4/20/23 01:21AM] (CC) Help. Said: When alex realized it was too easy,. why didnt he take off the perks	
[4/20/23 01:21AM] (CC) Help. Said: Perks : - d	
[4/20/23 01:21AM] (CC) Help. Said: There is literally ''too easy'' aoe perks in game, rest of us	
[4/20/23 01:21AM] (CC) Help. Said: Need to work for ours.	
[4/20/23 01:22AM] (CC) Help. Said: Yep	
[4/20/23 01:23AM] (CC) Help. Said: I mean, peep had hundos donated at that point allrdy	
[4/20/23 01:23AM] (CC) Help. Said: So i guess it will slip	
[4/20/23 01:26AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 01:33AM] (CC) Help. Said: If you could've joined 4 days ago, emeralds	
[4/20/23 01:33AM] (CC) Help. Said: :)	
[4/20/23 01:37AM] (CC) Help. Said: It is kinda bis bow lmao 	
[4/20/23 01:37AM] (CC) Help. Said: ''kinda'' part was missed	
[4/20/23 01:38AM] (CC) Help. Said: L00000l	
[4/20/23 01:57AM] (CC) Help. Said: Gl	
[4/20/23 02:00AM] (CC) Help. Said: Aww 2nd	
[4/20/23 02:00AM] (CC) Help. Said: Gz	
[4/20/23 02:04AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 02:04AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 08:33PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/20/23 08:33PM] (CC) Help. Said: Morning	
[4/20/23 08:34PM] GLOBAL_BOSS|2141,5016,8|Said: Starting to turn staff scape soon	
[4/20/23 08:34PM] GLOBAL_BOSS|2141,5016,8|Said: Kekw	
[4/20/23 08:39PM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 08:39PM] GLOBAL_BOSS|2141,5014,0|Said: Wow	
[4/20/23 08:39PM] GLOBAL_BOSS|2141,5014,0|Said: So rigged	
[4/20/23 08:39PM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 08:39PM] GLOBAL_BOSS|2142,5014,0|Said: This game anal	
[4/20/23 08:39PM] GLOBAL_BOSS|2142,5014,0|Said: Legit	
[4/20/23 08:39PM] GLOBAL_BOSS|2142,5014,0|Said: Smelly anal.	
[4/20/23 08:46PM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 08:47PM] (CC) Help. Said: 250	
[4/20/23 08:52PM] (CC) Help. Said: Thats kinda the salt of rsps's anyways	
[4/20/23 08:52PM] (CC) Help. Said: Why take it too srsly	
[4/20/23 08:54PM] Dopamine received x1 Antique Sword from Eragon!	
[4/20/23 08:57PM] Dopamine received x1 Antique Staff from Eragon!	
[4/20/23 09:05PM] (CC) Help. Said: Sounds like 2007 acer laptop and mc donalds wifi problem	
[4/20/23 09:09PM] (CC) Help. Said: That social experiement would stop really fast on rsps.	
[4/20/23 09:09PM] (CC) Help. Said: ''empty it and dont give to no one''	
[4/20/23 09:11PM] (CC) Help. Said: There is no first one, you can get perk from	
[4/20/23 09:12PM] (CC) Help. Said: First tier boss zone	
[4/20/23 09:12PM] (CC) Help. Said: You can use transgender stone to transfer buff to another wep	
[4/20/23 09:12PM] (CC) Help. Said: Weapon	
[4/20/23 09:12PM] (CC) Help. Said: Yes	
[4/20/23 09:14PM] (CC) Help. Said: Droprate seems underwhelming as fuck ngl	
[4/20/23 09:14PM] (CC) Help. Said: 500kc on each zone with 200dr and only items gotten is	
[4/20/23 09:14PM] (CC) Help. Said: Safelock items	
[4/20/23 09:14PM] (CC) Help. Said: Like wtf	
[4/20/23 09:14PM] (CC) Help. Said: Like is it normal to get only the safe kc drops from multiple zones	
[4/20/23 09:14PM] (CC) Help. Said: Zones with 200dr ?	
[4/20/23 09:15PM] (CC) Help. Said: Gl	
[4/20/23 09:17PM] (CC) Help. Said: Im 20k npc kc, and literally gotten 5 actual drops	
[4/20/23 09:17PM] (CC) Help. Said: Other than that the items been the safe kc items	
[4/20/23 09:18PM] (CC) Help. Said: 20k kc ''soon as they kill'' doenst apply	
[4/20/23 09:19PM] (CC) Help. Said: Yes, im only getting the safe kc drops	
[4/20/23 09:19PM] (CC) Help. Said: Nothing else	
[4/20/23 09:20PM] (CC) Help. Said: L0l not what im asking for tho, im 20k kc and legit	
[4/20/23 09:20PM] (CC) Help. Said: 5 drops undeer my name l0l	
[4/20/23 09:21PM] (CC) Help. Said: I see people pop staffs left n right, lemme try it and	
[4/20/23 09:21PM] (CC) Help. Said: Im gonna go 14k dry l0l	
[4/20/23 09:22PM] (CC) Help. Said: Like, zshana what is your dr ?	
[4/20/23 09:22PM] (CC) Help. Said: You're getting drops every 40kc	
[4/20/23 09:22PM] (CC) Help. Said: L0l	
[4/20/23 09:23PM] (CC) Help. Said: Like wtf zshana ?	
[4/20/23 09:23PM] (CC) Help. Said: What is your dr ?	
[4/20/23 09:23PM] (CC) Help. Said: Thats ridiculous.	
[4/20/23 09:23PM] (CC) Help. Said: How does it work that capped dr you get drops every 20kc	
[4/20/23 09:23PM] (CC) Help. Said: But take 40% off from dr gap and you wont get drops	
[4/20/23 09:23PM] (CC) Help. Said: Whit in 700kc	
[4/20/23 09:24PM] (CC) Help. Said: Games scuffed	
[4/20/23 09:24PM] (CC) Help. Said: Wtf.	
[4/20/23 09:24PM] (CC) Help. Said: L0l see this shit	
[4/20/23 09:24PM] (CC) Help. Said: Im done l00000000l	
[4/20/23 09:24PM] (CC) Help. Said: I dont see no difference.	
[4/20/23 09:24PM] (CC) Help. Said: That shit is just ridiculous.	
[4/20/23 09:25PM] (CC) Help. Said: Xd now keep the buffs for so long that groudon is farmed enuf	
[4/20/23 09:25PM] (CC) Help. Said: Then revert it back when guys been benefitted enuf.	
[4/20/23 09:25PM] (CC) Help. Said: :')	
[4/20/23 09:25PM] (CC) Help. Said: Thats why you're there, for the perks.	
[4/20/23 09:25PM] (CC) Help. Said: Im not dumb l0l	
[4/20/23 09:30PM] (CC) Help. Said: Boutta turn staff sacpe rq if there is 2-3 new helpers daily l0l	
[4/20/23 09:31PM] (CC) Help. Said: Past 3 days there has been like what 6 supports promotedf	
[4/20/23 09:38PM] (CC) Help. Said: Uhm, i swapped perks on one item and now one of my item	
[4/20/23 09:39PM] (CC) Help. Said: Perk got removed, it glows but says (0% dr) instead of	
[4/20/23 09:39PM] (CC) Help. Said: 18%	
[4/20/23 09:39PM] (CC) Help. Said: L0l	
[4/20/23 09:39PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/20/23 09:39PM] (CC) Help. Said: Yh relogging worked	
[4/20/23 09:46PM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 09:47PM] (CC) Help. Said: It just becames problematic when you realize it takes	
[4/20/23 09:47PM] (CC) Help. Said: Either 80hrs of grind or 50$ to progress	
[4/20/23 09:47PM] (CC) Help. Said: :-[)	
[4/20/23 09:48PM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 09:48PM] (CC) Help. Said: Dont let these hightier bitches scam you btw	
[4/20/23 09:48PM] (CC) Help. Said: I bet you get dm's soon	
[4/20/23 09:48PM] (CC) Help. Said: L0l	
[4/20/23 09:49PM] (CC) Help. Said: If you get tempting offer, why not (?)	
[4/20/23 09:51PM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 10:05PM] ZONES4|1633,5612,32|Said: How the fuck	
[4/20/23 10:05PM] ZONES4|1633,5612,32|Said: You 1hit these with imperial staff	
[4/20/23 10:05PM] ZONES4|1633,5612,32|Said: Wtf (?)	
[4/20/23 10:06PM] ZONES4|1633,5612,32|Said: Game so scuffed	
[4/20/23 10:06PM] ZONES4|1633,5612,32|Said: Rofl	
[4/20/23 10:06PM] ZONES4|1633,5612,32|Said: Progression is non existance	
[4/20/23 10:06PM] ZONES4|1633,5612,32|Said: I have 60hours time played xd	
[4/20/23 10:06PM] ZONES4|1633,5612,32|Said: And i null all my progress so far if i get one global boss rop	
[4/20/23 10:06PM] ZONES4|1633,5612,32|Said: Drop	
[4/20/23 10:06PM] ZONES4|1633,5612,32|Said: This is so fucking sad lmao	
[4/20/23 10:36PM] GLOBAL_BOSS|2139,5018,4|Said: Cmon meru gimi 2$ for rank up	
[4/20/23 10:36PM] GLOBAL_BOSS|2139,5018,4|Said: I have 50hrs playtime, on every global and never gotten anything	
[4/20/23 10:36PM] GLOBAL_BOSS|2139,5018,4|Said: Under my name xd	
[4/20/23 10:37PM] GLOBAL_BOSS|2139,5018,4|Said: Yeah	
[4/20/23 10:37PM] GLOBAL_BOSS|2139,5018,4|Said: 5 drops from 20k kc overall	
[4/20/23 10:37PM] GLOBAL_BOSS|2139,5018,4|Said: Other than that been just safe kc drops	
[4/20/23 10:37PM] GLOBAL_BOSS|2141,5021,4|Said: Yeeeet	
[4/20/23 10:37PM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 10:37PM] GLOBAL_BOSS|2141,5021,4|Said: Hell yeah	
[4/20/23 10:37PM] GLOBAL_BOSS|2141,5021,4|Said: : )	
[4/20/23 10:37PM] GLOBAL_BOSS|2141,5021,4|Said: We doping	
[4/20/23 10:38PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/20/23 10:39PM] (CC) Help. Said: Yeah i burned 16g xd	
[4/20/23 10:40PM] (CC) Help. Said: Started morning with 2x 1.5's	
[4/20/23 10:40PM] (CC) Help. Said: Xaxaxa	
[4/20/23 10:40PM] (CC) Help. Said: Gl gl	
[4/20/23 10:41PM] Dopamine received x1 Maze Cape from Maze Guardian!	
[4/20/23 10:41PM] (CC) Help. Said: :-[]	
[4/20/23 10:43PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/20/23 10:46PM] Dopamine received x1 Maze Legs from Maze Guardian!	
[4/20/23 10:46PM] (CC) Help. Said: Gratz	
[4/20/23 10:48PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/20/23 10:51PM] (CC) Help. Said: 3kc perk	
[4/20/23 10:51PM] (CC) Help. Said: X	
[4/20/23 10:51PM] Has just redeemed a $25 Bond successfully!	
[4/20/23 10:52PM] (CC) Help. Said: Aren't the slayer pts shop range melee mage pets	
[4/20/23 10:52PM] (CC) Help. Said: Combat boosting ?	
[4/20/23 11:06PM] (CC) Help. Said: Tonque boxing 300t	
[4/20/23 11:21PM] (CC) Help. Said: Hard to get used on this autism point2click simulator ngl	
[4/20/23 11:21PM] (CC) Help. Said: But it is super fun :''''')	
[4/20/23 11:29PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/20/23 11:31PM] (CC) Help. Said: Gl suh	
[4/20/23 11:31PM] (CC) Help. Said: Pikc 3 and 20 for your boi	
[4/20/23 11:32PM] (CC) Help. Said: L0l	
[4/20/23 11:32PM] (CC) Help. Said: L000000l	
[4/20/23 11:32PM] (CC) Help. Said: Tell me one of those were at 3 or 20	
[4/20/23 11:32PM] (CC) Help. Said: Tell me.	
[4/20/23 11:34PM] GLOBAL_BOSS|2142,5015,8|Said: Nine ?	
[4/20/23 11:34PM] GLOBAL_BOSS|2141,5017,12|Said: On yell and cc only	
[4/20/23 11:35PM] GLOBAL_BOSS|2141,5017,12|Said: L0l	
[4/20/23 11:35PM] GLOBAL_BOSS|2141,5017,12|Said: Shaq plays	
[4/20/23 11:35PM] GLOBAL_BOSS|2141,5017,12|Said: And wins	
[4/20/23 11:37PM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 11:37PM] (CC) Help. Said: L0l	
[4/20/23 11:37PM] (CC) Help. Said: L0l0l0l0	
[4/20/23 11:37PM] (CC) Help. Said: Get gud nerds	
[4/20/23 11:48PM] (CC) Help. Said: Boss tier on weapon effect	
[4/20/23 11:49PM] (CC) Help. Said: Any boss tier can drop it in form of weapon drop	
[4/21/23 12:04AM] GLOBAL_BOSS|2142,5017,8|Said: Gl	
[4/21/23 12:14AM] Player dropping item: Clean Verinise, amount: 1	
[4/21/23 12:14AM] Dopamine received x1 Antique Gloves from Avalon!	
[4/21/23 12:17AM] (CC) Help. Said: R0fl	
[4/21/23 12:25AM] Player dropping item: Hofperry, amount: 1	
[4/21/23 12:27AM] Player dropping item: Bullfrog Legs, amount: 1	
[4/21/23 12:33AM] GLOBAL_BOSS|2139,5018,8|Said: Ninetails	
[4/21/23 12:33AM] GLOBAL_BOSS|2139,5018,8|Said: Then meruem	
[4/21/23 12:38AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 12:45AM] VBOSS|2980,2772,0|Said: L0l	
[4/21/23 12:46AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 12:48AM] (CC) Help. Said: There is commands to open most of the interfaces in game	
[4/21/23 12:48AM] (CC) Help. Said:  ::claim	
[4/21/23 12:49AM] (CC) Help. Said: Suh	
[4/21/23 12:49AM] (CC) Help. Said: Can you ::pnpc 1306 and teletome, lets check if the makeover	
[4/21/23 12:49AM] (CC) Help. Said: Mage works that way	
[4/21/23 12:49AM] (CC) Help. Said: L0l	
[4/21/23 12:55AM] Dopamine received x1 Unknown Body from Miscreation!	
[4/21/23 01:32AM] Player dropping item: Nagi Helm, amount: 1	
[4/21/23 01:32AM] Picked up gr.Item Nagi Helm, amount: 1	
[4/21/23 01:33AM] (CC) Help. Said: Veigar 9tail meru	
[4/21/23 01:33AM] (CC) Help. Said: Meru isnt spawned atm toh	
[4/21/23 01:40AM] (CC) Help. Said: Click shit i guess	
[4/21/23 01:52AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/21/23 01:56AM] Dopamine received x1 Titan Helm from Avatar Titan!	
[4/21/23 01:57AM] (CC) Help. Said: Correct	
[4/21/23 01:57AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/21/23 02:04AM] GLOBAL_BOSS|2138,5021,8|Said: Nothing : ' )	
[4/21/23 02:05AM] GLOBAL_BOSS|2138,5021,8|Said: Neither :')	
[4/21/23 02:07AM] TRAINING_ROCK_CRAB|2703,4751,48|Said: Huomenta	
[4/21/23 02:09AM] Dopamine received x1 Titan Body from Avatar Titan!	
[4/21/23 02:13AM] (CC) Help. Said: Yes but you cannot go there with 2 accounts with same ip	
[4/21/23 02:13AM] (CC) Help. Said: Same with afkzone	
[4/21/23 02:18AM] (CC) Help. Said: Its fucked up bcuz you cannot rly balance shit here	
[4/21/23 02:18AM] (CC) Help. Said: When ppl have 2k dr and some 30	
[4/21/23 02:19AM] (CC) Help. Said: The zone dr of items is ramping up too quickly compared	
[4/21/23 02:19AM] (CC) Help. Said: To your gear progression if you're f2p	
[4/21/23 02:20AM] (CC) Help. Said: Yep, and if you progress zone by zone grind is real.	
[4/21/23 02:20AM] (CC) Help. Said: You complete one zone with full perks and set	
[4/21/23 02:20AM] (CC) Help. Said: The next zone rates n hp will allrdy be too much lmao	
[4/21/23 03:18AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 04:09AM] (CC) Help. Said: What is eating ass in airplane called ?	
[4/21/23 04:09AM] (CC) Help. Said: -skyrim	
[4/21/23 04:18AM] (CC) Help. Said: Examine the monster	
[4/21/23 04:18AM] (CC) Help. Said: L0l what an excuse not to vote 	
[4/21/23 04:18AM] (CC) Help. Said: First of all you can sell the votes for mad expencive	
[4/21/23 04:18AM] (CC) Help. Said: And buy gear	
[4/21/23 04:19AM] (CC) Help. Said: L0l	
[4/21/23 04:19AM] (CC) Help. Said: Stfu l0l	
[4/21/23 04:19AM] (CC) Help. Said: Literally people buying both	
[4/21/23 04:19AM] (CC) Help. Said: Votes for ::achievements	
[4/21/23 04:19AM] (CC) Help. Said: For sure does.	
[4/21/23 04:20AM] DEFAULT|2222,3747,0|Said: (=) . (=)	
[4/21/23 04:20AM] (CC) Help. Said: L0l	
[4/21/23 04:21AM] (CC) Help. Said: Roe giving me roses vibes l0l	
[4/21/23 04:23AM] VBOSS|2978,2772,0|Said: Summonering tab	
[4/21/23 04:23AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 04:37AM] GLOBAL_BOSS|2139,5018,12|Said: Isnt aoe 30-50 ?	
[4/21/23 04:40AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 04:44AM] (CC) Help. Said: Gratz : )	
[4/21/23 04:44AM] (CC) Help. Said: Dw peep will active it anyuways	
[4/21/23 04:44AM] (CC) Help. Said: :')	
[4/21/23 04:45AM] (CC) Help. Said: Rak what you wanna do is check ::achievements for easy	
[4/21/23 04:45AM] (CC) Help. Said: Achievements for bonds, aim for completing those	
[4/21/23 04:45AM] (CC) Help. Said: Sell the bonds and buy op weapon.	
[4/21/23 04:58AM] (CC) Help. Said: Indeed matt, everyone getting safe kc drops but p2w is	
[4/21/23 04:58AM] (CC) Help. Said: Constant actual drops	
[4/21/23 04:59AM] (CC) Help. Said: Nah it takes like 10k kc l0l	
[4/21/23 04:59AM] (CC) Help. Said: Because dr was ''rewamped''	
[4/21/23 04:59AM] (CC) Help. Said: Because bigboys wasn't happy for the dr gap	
[4/21/23 04:59AM] (CC) Help. Said: Now it is ridiculous and scaled like ass.	
[4/21/23 04:59AM] (CC) Help. Said: Indeed it does.	
[4/21/23 04:59AM] (CC) Help. Said: Because there is barely any profression being made as f2p	
[4/21/23 04:59AM] (CC) Help. Said: As how far dr goes.	
[4/21/23 04:59AM] (CC) Help. Said: If you donate 200 you fly by everything	
[4/21/23 05:00AM] (CC) Help. Said: Obv. but as f2p this is 2month grind.	
[4/21/23 05:00AM] (CC) Help. Said: Big advantage, and the updates on dr was made because	
[4/21/23 05:00AM] (CC) Help. Said: People with ''max'' gear were complaining about it	
[4/21/23 05:01AM] (CC) Help. Said: Now people with 2,5k dr hits jackpots allday	
[4/21/23 05:01AM] (CC) Help. Said: But f2p ppl eats dust	
[4/21/23 05:01AM] (CC) Help. Said: Im almost 25k kc and ive gotten 5drops in total.	
[4/21/23 05:01AM] (CC) Help. Said: I mean yeah, but changes and updates are made by suggestions	
[4/21/23 05:02AM] (CC) Help. Said: Mostly from people who are allrdy at the end game	
[4/21/23 05:02AM] (CC) Help. Said: It makes everything more difficult for mid game players.	
[4/21/23 05:02AM] (CC) Help. Said: Because it is not scaled completely,only on end game.	
[4/21/23 05:03AM] (CC) Help. Said: Like now, if they spot that being at 1st tier boss and getting	
[4/21/23 05:03AM] (CC) Help. Said: Aoe's ''too fast'' again, they will revert it and buff it	
[4/21/23 05:03AM] (CC) Help. Said: And make it more difficult for rest of us again	
[4/21/23 05:03AM] (CC) Help. Said: Meanwhile end game boys been ''testing'' it out fo 2 days	
[4/21/23 05:04AM] (CC) Help. Said: Yeah but same happened with emeralds.	
[4/21/23 05:04AM] (CC) Help. Said: Alex kinda fucked up that part	
[4/21/23 05:04AM] (CC) Help. Said: Idk why he didnt get rid of all the ''too easy'' aoe perks	
[4/21/23 05:04AM] (CC) Help. Said: Gained.	
[4/21/23 05:04AM] (CC) Help. Said: When he reverted the mechanic.	
[4/21/23 05:04AM] (CC) Help. Said: You saying im not ?	
[4/21/23 05:04AM] (CC) Help. Said: Im online alot lmao	
[4/21/23 05:04AM] (CC) Help. Said: Im just ocmpletely f2p.	
[4/21/23 05:04AM] (CC) Help. Said: Thats the difference.	
[4/21/23 05:04AM] (CC) Help. Said: The point of view.	
[4/21/23 05:05AM] (CC) Help. Said: Is diff than yours peep.	
[4/21/23 05:06AM] (CC) Help. Said: L00l0l0l	
[4/21/23 05:06AM] (CC) Help. Said: Bruh give back aoe perk on emeralds	
[4/21/23 05:06AM] (CC) Help. Said: Ill sit there	
[4/21/23 05:06AM] (CC) Help. Said: As you did.	
[4/21/23 05:06AM] (CC) Help. Said: L0l	
[4/21/23 05:07AM] (CC) Help. Said: You see how y'all take advantage of something for days	
[4/21/23 05:07AM] (CC) Help. Said: Then it gets ''exposed'' and reverted but the easy perks 	
[4/21/23 05:07AM] (CC) Help. Said: You grinded are still on eco passing around xd	
[4/21/23 05:07AM] (CC) Help. Said: Thats no fair game lmao	
[4/21/23 05:07AM] (CC) Help. Said: We dont have the same shot to grind those that you did.	
[4/21/23 05:07AM] (CC) Help. Said: Give me the shot, and i will.	
[4/21/23 05:08AM] (CC) Help. Said: Im not even a part of economy lmao.	
[4/21/23 05:08AM] (CC) Help. Said: All im saying that dr is now completely fucked up because	
[4/21/23 05:08AM] (CC) Help. Said: It is only scaled on end game and p2w.	
[4/21/23 05:08AM] (CC) Help. Said: Peep wtf you mean	
[4/21/23 05:09AM] (CC) Help. Said: Try to make ironman and f2p this shit out	
[4/21/23 05:09AM] (CC) Help. Said: Frfr, there is no sush thing as a progression.	
[4/21/23 05:09AM] (CC) Help. Said: You either get lucky on globals or you wont.	
[4/21/23 05:09AM] (CC) Help. Said: If you wanna keep youtself f2p.	
[4/21/23 05:10AM] (CC) Help. Said: Only thing that keeps f2p people grinding is safe kc drops.	
[4/21/23 05:10AM] (CC) Help. Said: Yes but those aoe perks were obtained from emeralds	
[4/21/23 05:10AM] (CC) Help. Said: That is now gone and we cannot do the same.	
[4/21/23 05:13AM] (CC) Help. Said: Why no iron peep ?	
[4/21/23 05:22AM] (CC) Help. Said: You can make the potions at machine	
[4/21/23 05:22AM] (CC) Help. Said: :-[)	
[4/21/23 05:33AM] GLOBAL_BOSS|2139,5018,8|Said: Now peep look at your iron getting golden piece in first wb	
[4/21/23 05:33AM] GLOBAL_BOSS|2139,5018,8|Said: Ima quit	
[4/21/23 05:33AM] GLOBAL_BOSS|2139,5018,8|Said: Yep	
[4/21/23 05:33AM] GLOBAL_BOSS|2139,5018,8|Said: I have 0 rares from wbs in 60hrs : - d	
[4/21/23 05:34AM] GLOBAL_BOSS|2139,5018,8|Said: :')	
[4/21/23 05:35AM] GLOBAL_BOSS|2139,5018,4|Said: Gz	
[4/21/23 05:37AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 05:41AM] (CC) Help. Said: 10% dmg boost on combat style	
[4/21/23 05:47AM] Dopamine received x1 Godly Helm from Death God!	
[4/21/23 05:52AM] Player dropping item: Super restore (4), amount: 1	
[4/21/23 05:52AM] Player dropping item: Vial, amount: 1	
[4/21/23 05:52AM] Player dropping item: Super restore (4), amount: 1	
[4/21/23 06:11AM] Player dropping item: Vial, amount: 1	
[4/21/23 06:15AM] (CC) Help. Said: Indeed it cuts the progress by alot, all i hope that it doesn't	
[4/21/23 06:15AM] (CC) Help. Said: Affect on future updates.	
[4/21/23 06:15AM] (CC) Help. Said: Or progression routes etc.	
[4/21/23 06:33AM] Player dropping item: Vial, amount: 1	
[4/21/23 06:39AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 06:42AM] Player dropping item: Infinite overload potion (T1), amount: 1	
[4/21/23 08:32PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/21/23 08:36PM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 08:37PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/21/23 08:43PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/21/23 08:48PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/21/23 08:53PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/21/23 09:05PM] (CC) Help. Said: That was global drop, no dr affects.	
[4/21/23 09:21PM] (CC) Help. Said:  ::dropoff	
[4/21/23 09:41PM] Has just redeemed a $10 Bond successfully!	
[4/21/23 09:41PM] Has just redeemed a $25 Bond successfully!	
[4/21/23 09:41PM] Has just redeemed a $25 Bond successfully!	
[4/21/23 09:42PM] (CC) Help. Said: 100dr enchant unlocked finally xd	
[4/21/23 09:42PM] Player dropping item: Vial, amount: 1	
[4/21/23 09:42PM] Has just redeemed a $25 Bond successfully!	
[4/21/23 09:42PM] Has just redeemed a $25 Bond successfully!	
[4/21/23 09:42PM] Has just redeemed a $25 Bond successfully!	
