[4/20/23 08:58PM] Login. ip: 76.130.101.216, mac: To be filled by O.E.M.20230303184004.000000-420, uuid: 30-9C-23-DA-F2-CB	
[4/20/23 09:00PM] Picked up gr.Item Coin, amount: 100	
[4/21/23 12:25AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:26AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:26AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:26AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:26AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:26AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:26AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:26AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:26AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:26AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:26AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:26AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:26AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:27AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:27AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:27AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:27AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:27AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:27AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:27AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:28AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:28AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:28AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:28AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:28AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:28AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:28AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:28AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:28AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:28AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:29AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:29AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:29AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:29AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:29AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:29AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:29AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:30AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:30AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:30AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:30AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:30AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:30AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:30AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:30AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:30AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:30AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:30AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:31AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:31AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:31AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:31AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:31AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:31AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:31AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:31AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:31AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:32AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:32AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:32AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:32AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:32AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:32AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:32AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:32AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:34AM] Picked up gr.Item Coin, amount: 1356645	
[4/21/23 12:34AM] Picked up gr.Item Lava bones, amount: 25	
[4/21/23 12:35AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:35AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:35AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:35AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:35AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:35AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:35AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:35AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:36AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:36AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:36AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:36AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:36AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:36AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:36AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:36AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:36AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:36AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:37AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:37AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:37AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:37AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:37AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:37AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:37AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:38AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:38AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:38AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:38AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:38AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:38AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:38AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:38AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:39AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:39AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:39AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:39AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:39AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:39AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:39AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:39AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:39AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:39AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:40AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:40AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:40AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:40AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:40AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:40AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:40AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:40AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:40AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:40AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:40AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:41AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:41AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:41AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:41AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:41AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:41AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:41AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:41AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:42AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:42AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:42AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:42AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:42AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:42AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:42AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:42AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:43AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:43AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:43AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:43AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:45AM] Picked up gr.Item $1 Scroll, amount: 10	
[4/21/23 12:45AM] Picked up gr.Item Vote scroll, amount: 6	
[4/21/23 12:46AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 12:46AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 12:46AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 12:46AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 12:46AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 12:46AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 12:46AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 12:46AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 12:46AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 12:46AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 12:46AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:46AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:46AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:46AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:47AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:47AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:47AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:47AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:47AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:47AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:47AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:47AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:47AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:47AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:48AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:48AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:48AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:48AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:48AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:48AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:48AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:48AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:49AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:49AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:49AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:49AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:49AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:49AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:49AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:49AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:49AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:49AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:50AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:50AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:50AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:50AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:50AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:50AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:50AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:50AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:50AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:51AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:51AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:51AM] Picked up gr.Item Zinq helm, amount: 1	
[4/21/23 12:51AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:51AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:51AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:51AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:51AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:51AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:52AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:52AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:52AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:52AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:53AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:53AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:53AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:53AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:53AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:53AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:53AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:53AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:53AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:53AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:54AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:54AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:54AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:54AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:54AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:54AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:54AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:55AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:55AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:55AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:55AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:55AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:55AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:55AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:55AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:55AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:55AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:56AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:56AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:56AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:56AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:56AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:56AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:56AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:56AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:56AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:56AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:56AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:57AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:57AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:57AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:57AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:57AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:57AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:57AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:57AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:57AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:57AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:58AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:58AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:58AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:58AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:58AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:58AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:58AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:58AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:58AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:58AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:59AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:59AM] Picked up gr.Item Zinq shield, amount: 1	
[4/21/23 12:59AM] Picked up gr.Item Zinq shield, amount: 1	
[4/21/23 12:59AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:59AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:59AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:59AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:59AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:00AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:00AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:00AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:00AM] Picked up gr.Item Zinq sword, amount: 1	
[4/21/23 01:00AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:00AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:00AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:00AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:00AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:00AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:01AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:01AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:01AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:01AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:01AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:01AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:01AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:01AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:01AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:01AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:01AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:01AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:02AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:02AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:02AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:02AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:02AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:02AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:02AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:02AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:02AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:03AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:06AM] Picked up gr.Item Lava bones, amount: 50	
[4/21/23 08:24AM] Login. ip: 76.130.101.216, mac: To be filled by O.E.M.20230303184004.000000-420, uuid: 30-9C-23-DA-F2-CB	
[4/21/23 08:25AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 08:25AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 08:25AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 08:25AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 08:25AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 08:25AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 08:26AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 08:26AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 08:26AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 08:26AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 08:26AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 08:26AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 08:26AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 08:27AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 08:27AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 08:27AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 08:27AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 08:27AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 08:27AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 08:27AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 08:27AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 08:27AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 08:27AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 08:27AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 08:28AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 08:28AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 08:28AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 08:28AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 08:28AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 08:28AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 08:28AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 08:29AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 08:29AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 08:29AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 08:29AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 08:29AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 08:29AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 08:29AM] Picked up gr.Item Lava bones, amount: 25	
[4/21/23 08:30AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 08:30AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 08:30AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 08:30AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 08:30AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 08:30AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 08:30AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 08:31AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 08:31AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 08:31AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 08:31AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 08:31AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 08:31AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 08:31AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 08:31AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 08:31AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 08:31AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 08:32AM] Picked up gr.Item $1 Scroll, amount: 4	
[4/21/23 08:32AM] Picked up gr.Item Lava bones, amount: 600	
[4/21/23 08:33AM] Picked up gr.Item Coin, amount: 1576467	
[4/21/23 08:33AM] Picked up gr.Item Lava bones, amount: 25	
[4/21/23 08:34AM] Picked up gr.Item $1 Scroll, amount: 5	
[4/21/23 08:34AM] Picked up gr.Item Vote scroll, amount: 6	
[4/21/23 08:35AM] Picked up gr.Item Lava bones, amount: 40	
[4/21/23 08:35AM] Picked up gr.Item Lava bones, amount: 100	
[4/21/23 08:35AM] Picked up gr.Item $1 Scroll, amount: 2	
[4/21/23 08:36AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 08:36AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 08:36AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 08:36AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 08:36AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 08:36AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 08:36AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 08:36AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 08:36AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 08:36AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 08:36AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 08:36AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 08:36AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 08:36AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 08:36AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 08:37AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 08:37AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 08:37AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 08:37AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 08:37AM] Has just redeemed a $10 Bond successfully!	
[4/21/23 08:37AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 08:37AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 08:37AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 08:37AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 08:37AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 08:38AM] Picked up gr.Item Vote scroll, amount: 3	
[4/21/23 08:38AM] Picked up gr.Item $1 Scroll, amount: 10	
[4/21/23 08:38AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 08:38AM] Has just redeemed a $1 Scroll successfully!	
