[4/16/23 12:13AM] Login. ip: 178.159.142.229, mac: Default string20201209125127.000000+060, uuid: B4-2E-99-67-AC-87	
[4/16/23 12:13AM] (CC) Help. Said: Ty	
[4/16/23 12:14AM] (CC) Help. Said: Im tarnow	
[4/16/23 12:15AM] Picked up gr.Item Coin, amount: 100	
[4/17/23 10:40AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 10:40AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 10:40AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 10:40AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 10:40AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 10:41AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 10:41AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 10:41AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 10:41AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 10:41AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 10:41AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 10:41AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 10:41AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 10:42AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 10:42AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 10:42AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 10:42AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 10:43AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 10:43AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 10:43AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 10:43AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 10:43AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 10:43AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 10:43AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 10:44AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 10:44AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 10:44AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 10:44AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 10:44AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 10:44AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 10:44AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 05:38AM] Login. ip: 178.159.142.229, mac: Default string20201209125127.000000+060, uuid: B4-2E-99-67-AC-87	
[4/18/23 05:40AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:40AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:40AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:40AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:40AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:40AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:40AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:40AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:40AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:41AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 05:41AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:41AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:41AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:41AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 05:41AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:41AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:41AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 05:42AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 05:42AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:42AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:42AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:42AM] Player dropping item: Vial, amount: 1	
[4/18/23 05:42AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:42AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:42AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:43AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:43AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:43AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 05:43AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:43AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 05:43AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:43AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:43AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:43AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:44AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:44AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:44AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:44AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 05:44AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:44AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:44AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:44AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 05:44AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 05:45AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:45AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:45AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:45AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:45AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 05:45AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 05:45AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:45AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 05:45AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:46AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:46AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 05:46AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:46AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:46AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 05:46AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:46AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:46AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:46AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:47AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 05:48AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:48AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:48AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 05:49AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:49AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:49AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 05:50AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:50AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:50AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:50AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:50AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:50AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:51AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 05:51AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:51AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 05:51AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:51AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:52AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 05:52AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:52AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:52AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:52AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:53AM] Player dropping item: Vial, amount: 1	
[4/18/23 05:53AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:53AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:53AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:53AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:53AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:53AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:54AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:54AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 05:54AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:54AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 05:54AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:54AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:54AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:54AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:55AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:55AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 05:55AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 05:55AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:55AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:55AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:55AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 05:56AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:56AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:56AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:56AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 05:56AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:56AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:56AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:56AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 05:57AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 05:57AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:57AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:57AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:57AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:57AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:57AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:57AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:57AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 05:57AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:58AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:58AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:58AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:58AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:58AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:58AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:59AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 05:59AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:59AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 05:59AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:59AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 05:59AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 05:59AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:00AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:00AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:00AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:00AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:00AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:00AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:00AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:00AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:00AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:01AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:01AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:01AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:01AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:01AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:01AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:01AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:01AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:02AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:02AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:02AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:02AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:02AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:02AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:02AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:02AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:02AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:03AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:03AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:03AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:03AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:03AM] Player dropping item: Vial, amount: 1	
[4/18/23 06:03AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:04AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:04AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:04AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:04AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:04AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:04AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:05AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:05AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:05AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:05AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:05AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:06AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:06AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:06AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:06AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:06AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:06AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:07AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:07AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:07AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:08AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:08AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:08AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:08AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:08AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:08AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:08AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:09AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:09AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:09AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:09AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:09AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:09AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:09AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:09AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:09AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:10AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:10AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:10AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:10AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:10AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:10AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:10AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:10AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:11AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:11AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:11AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:11AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:11AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:12AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:12AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:12AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:12AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:12AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:13AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:13AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:13AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:13AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:13AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:13AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:13AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:14AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:14AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:14AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:14AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:15AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:15AM] Player dropping item: Vial, amount: 1	
[4/18/23 06:15AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:15AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:15AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:15AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:16AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:16AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:16AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:16AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:16AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:17AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:17AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:17AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:17AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:17AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:17AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:17AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:17AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:18AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:18AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:18AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:18AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:18AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:19AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:19AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:19AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:19AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:19AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:19AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:19AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:19AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:19AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:19AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:20AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:20AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:20AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:20AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:20AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:20AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:20AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:20AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:20AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:21AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:21AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:21AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:21AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:21AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:22AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:22AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:22AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:22AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:22AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:22AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:22AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:23AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:23AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:23AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:23AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:23AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:23AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:24AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:24AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:24AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:24AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:24AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:24AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:25AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:25AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:25AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:25AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:25AM] Player dropping item: Vial, amount: 1	
[4/18/23 06:25AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:25AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:26AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:26AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:26AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:26AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:26AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:26AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:27AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:27AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:27AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:27AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:27AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:27AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:27AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:27AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:28AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:28AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:28AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:28AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:28AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:28AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:28AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:29AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:29AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:29AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:29AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:29AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:29AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:30AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:30AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:30AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:30AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:30AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:30AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:31AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:31AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:31AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:31AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:31AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:31AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:32AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:32AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:32AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:32AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:32AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:33AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:33AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:33AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:33AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:33AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:33AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:33AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:34AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:34AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:34AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:34AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:34AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:34AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:34AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:35AM] Picked up gr.Item Coin, amount: 2000	
