[4/16/23 02:18AM] Login. ip: 75.97.23.204, mac: 5CG2214K8D20221127054529.000000-300, uuid: FA-80-83-31-38-1D	
[4/16/23 02:18AM] (CC) Help. Said: Ty	
[4/16/23 02:19AM] Picked up gr.Item Coin, amount: 100	
[4/23/23 04:13AM] (CC) Help. Said: Frieza can hit through your prayer rip	
[4/23/23 04:13AM] (CC) Help. Said: I didnt know that lol	
[4/23/23 04:14AM] (CC) Help. Said: That would do it lol	
[4/23/23 04:18AM] (CC) Help. Said: Everything was nerfed equally mobs hp armor weps	
[4/23/23 04:32AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 06:43AM] Login. ip: 75.97.23.204, mac: 5CG2214K8D20221127054529.000000-300, uuid: FA-80-83-31-38-1D	
[4/23/23 06:43AM] Gave item in trade to Milner. Id: 1857, amount: 1	
[4/23/23 06:43AM] DEFAULT|2222,3747,0|Said: Ty brotha	
[4/26/23 05:12PM] Login. ip: 75.97.23.204, mac: 5CG2214K8D20221127054529.000000-300, uuid: FA-80-83-31-38-1D	
[4/26/23 05:23PM] (CC) Help. Said: F cant do these golems ffs	
[4/26/23 05:32PM] AURA|2642,3044,412|Said:   /yikes the last boss in raids his hp wasnt changed lol	
[4/26/23 05:32PM] (CC) Help. Said: Last boss in raids hp wasnt changed lol	
[4/26/23 05:37PM] Player dropping item: Infinite overload potion (T1), amount: 1	
